Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2024-02-27,0.013773845170739676,0.030799254113331113,-1.6448536269514722,-0.05066026483571273,-506602.6483571273
2024-02-28,0.013874952325703705,0.031025336584842286,-1.6448536269514722,-0.05103213740896804,-510321.3740896804
2024-02-29,0.0136199382014977,0.03045510766789509,-1.6448536269514722,-0.05009419430673483,-500941.9430673483
2024-03-04,0.013443592831545515,0.030060787433164652,-1.6448536269514722,-0.049445595238458116,-494455.95238458115
2024-03-05,0.013631459994448978,0.030480871180156823,-1.6448536269514722,-0.05013657151332155,-501365.7151332155
2024-03-06,0.013220336280522311,0.02956157060865462,-1.6448536269514722,-0.04862445663402759,-486244.5663402759
2024-03-07,0.014991648860394025,0.033522345946648296,-1.6448536269514722,-0.055139352314266435,-551393.5231426643
2024-03-08,0.01574484121372319,0.03520653524882535,-1.6448536269514722,-0.05790959719642523,-579095.9719642523
2024-03-11,0.01644664132603544,0.03677580800657253,-1.6448536269514722,-0.06049082118368181,-604908.2118368181
2024-03-12,0.017184751186322993,0.03842627182903837,-1.6448536269514722,-0.06320559258821694,-632055.9258821694
2024-03-13,0.017215605809811074,0.03849526486457788,-1.6448536269514722,-0.0633190760329585,-633190.7603295849
2024-03-14,0.017292387095771217,0.03866695303938461,-1.6448536269514722,-0.06360147794999403,-636014.7794999403
2024-03-15,0.018157218610518486,0.04060077509544362,-1.6448536269514722,-0.06678233217278144,-667823.3217278144
2024-03-18,0.018217642587363612,0.04073588721514019,-1.6448536269514722,-0.06700457183290945,-670045.7183290945
2024-03-19,0.01826735820522059,0.0408470547162118,-1.6448536269514722,-0.06718742610024621,-671874.2610024621
2024-03-20,0.017855275920465048,0.039925610715174975,-1.6448536269514722,-0.06567178559310811,-656717.8559310811
2024-03-21,0.01865079948209168,0.041704455476674875,-1.6448536269514722,-0.06859772485084485,-685977.2485084485
2024-03-22,0.018666235683306342,0.04173897187190522,-1.6448536269514722,-0.06865449926872878,-686544.9926872879
2024-03-25,0.01864959201643461,0.04170175550138516,-1.6448536269514722,-0.0685932837866969,-685932.8378669689
2024-03-26,0.018670333988696046,0.04174813596134915,-1.6448536269514722,-0.06866957285448834,-686695.7285448834
2024-03-27,0.018313072502913738,0.04094927499339734,-1.6448536269514722,-0.06735556349392283,-673555.6349392283
2024-03-28,0.01806988759249311,0.04040549700259462,-1.6448536269514722,-0.0664611282934946,-664611.282934946
2024-03-29,0.018028652788066823,0.04031329317685853,-1.6448536269514722,-0.0663094664963138,-663094.6649631379
2024-04-01,0.018233789534756364,0.040771992887139494,-1.6448536269514722,-0.06706396037845103,-670639.6037845103
2024-04-02,0.018283316696427892,0.04088273898736965,-1.6448536269514722,-0.06724612150308533,-672461.2150308533
2024-04-03,0.01966529252947825,0.04397293089333216,-1.6448536269514722,-0.07232903486758384,-723290.3486758384
2024-04-04,0.020258421646134173,0.045299207917609205,-1.6448536269514722,-0.07451056644130835,-745105.6644130835
2024-04-05,0.02116443218917701,0.04732510908018449,-1.6448536269514722,-0.07784287731641551,-778428.7731641551
2024-04-08,0.0212078744489585,0.04742224892615211,-1.6448536269514722,-0.07800265814437685,-780026.5814437685
2024-04-09,0.021311554796049778,0.04765408523017897,-1.6448536269514722,-0.07838399492991446,-783839.9492991447
2024-04-11,0.02063187292286442,0.04613427035866212,-1.6448536269514722,-0.07588412192620518,-758841.2192620519
2024-04-12,0.020739244781895122,0.0463743611343253,-1.6448536269514722,-0.07627903610935236,-762790.3610935236
2024-04-15,0.020814917068691752,0.046543569511615424,-1.6448536269514722,-0.07655735912244858,-765573.5912244859
2024-04-16,0.02138188447940952,0.04781134718300739,-1.6448536269514722,-0.07864266782340576,-786426.6782340576
2024-04-17,0.021222891404226875,0.04745582785894726,-1.6448536269514722,-0.07805789057377412,-780578.9057377412
2024-04-18,0.02149319542914084,0.048060246033246684,-1.6448536269514722,-0.07905206999996592,-790520.6999996592
2024-04-19,0.021033994148479958,0.047033440754333994,-1.6448536269514722,-0.07736312561277346,-773631.2561277347
2024-04-22,0.02034948720338082,0.0455028366940216,-1.6448536269514722,-0.07484550597274196,-748455.0597274196
2024-04-23,0.02003441712379964,0.044798318578401816,-1.6448536269514722,-0.07368667679501174,-736866.7679501175
2024-04-24,0.020350428891320937,0.0455049423722693,-1.6448536269514722,-0.07484896950524489,-748489.6950524489
2024-04-25,0.021330870646046003,0.04769727678381372,-1.6448536269514722,-0.07845503871356424,-784550.3871356423
2024-04-26,0.021306992568620748,0.04764388377951885,-1.6448536269514722,-0.078367215036796,-783672.15036796
2024-04-29,0.020703407168368795,0.04629422579432906,-1.6448536269514722,-0.07614722520471255,-761472.2520471255
2024-04-30,0.020370355292563397,0.04554949915999437,-1.6448536269514722,-0.07492225889913978,-749222.5889913979
2024-05-02,0.02039256813297052,0.04559916858111805,-1.6448536269514722,-0.07500395782662364,-750039.5782662363
2024-05-03,0.02034782380373471,0.04549911721933916,-1.6448536269514722,-0.0748393879813202,-748393.879813202
2024-05-07,0.019560088845695694,0.04373768830491097,-1.6448536269514722,-0.0719420952428058,-719420.952428058
2024-05-08,0.019476343784177633,0.04355042865457668,-1.6448536269514722,-0.07163408052777177,-716340.8052777178
2024-05-09,0.019676759379149287,0.04399857154868437,-1.6448536269514722,-0.07237120999253734,-723712.0999253733
2024-05-10,0.01956417440659527,0.04374682389680864,-1.6448536269514722,-0.07195712195427302,-719571.2195427303
2024-05-13,0.01943529026445878,0.04345863019376969,-1.6448536269514722,-0.07148308549656485,-714830.8549656485
2024-05-14,0.019484754770099956,0.04356923619085679,-1.6448536269514722,-0.07166501617203615,-716650.1617203614
2024-05-16,0.019597426905397116,0.04382117874455129,-1.6448536269514722,-0.07207942479526395,-720794.2479526396
2024-05-17,0.01975855426576666,0.0441814704753727,-1.6448536269514722,-0.07267205195546617,-726720.5195546617
2024-05-20,0.01959629393118393,0.04381864533719385,-1.6448536269514722,-0.07207525771098353,-720752.5771098352
2024-05-21,0.018575420216154735,0.04153590231394583,-1.6448536269514722,-0.06832047956979584,-683204.7956979584
2024-05-22,0.017605058773568265,0.03936610816557772,-1.6448536269514722,-0.06475148579511449,-647514.8579511448
2024-05-23,0.01682510840940226,0.03762208613222682,-1.6448536269514722,-0.061882824828073967,-618828.2482807396
2024-05-24,0.017076175069200845,0.03818348825042027,-1.6448536269514722,-0.0628062491383627,-628062.491383627
2024-05-27,0.01750851035834464,0.03915021934601782,-1.6448536269514722,-0.06439638028724311,-643963.8028724311
2024-05-28,0.017456498924732756,0.03903391824485443,-1.6448536269514722,-0.06420508199917604,-642050.8199917604
2024-05-29,0.01807027252329362,0.04040635773403119,-1.6448536269514722,-0.06646254407071987,-664625.4407071987
2024-05-30,0.018494760843860758,0.04135554247447403,-1.6448536269514722,-0.06802381403368427,-680238.1403368426
2024-05-31,0.017774470684820028,0.03974492471533482,-1.6448536269514722,-0.06537458357093169,-653745.8357093169
2024-06-03,0.018167332997678413,0.04062339155268396,-1.6448536269514722,-0.06681953293450202,-668195.3293450202
2024-06-04,0.017503559748473337,0.03913914944581551,-1.6448536269514722,-0.06437817192174534,-643781.7192174535
2024-06-05,0.0171142716376098,0.038268674767092156,-1.6448536269514722,-0.06294636848927782,-629463.6848927782
2024-06-07,0.01783187325264478,0.039873280759074016,-1.6448536269514722,-0.06558571047501724,-655857.1047501724
2024-06-10,0.017707255430699977,0.03959462683799747,-1.6448536269514722,-0.06512736556227024,-651273.6556227023
2024-06-11,0.015997343617043868,0.03577114778713245,-1.6448536269514722,-0.05883830217788194,-588383.0217788194
2024-06-12,0.014675236636606264,0.03281482670534699,-1.6448536269514722,-0.05397558672407402,-539755.8672407402
2024-06-13,0.014867340536502176,0.03324438408425706,-1.6448536269514722,-0.054682145736758024,-546821.4573675803
2024-06-14,0.014890581699813062,0.033296352905296374,-1.6448536269514722,-0.05476762684053293,-547676.2684053293
2024-06-17,0.014862132432179239,0.03323273840895706,-1.6448536269514722,-0.05466299030550252,-546629.9030550253
2024-06-18,0.015146908114372203,0.03386951619267941,-1.6448536269514722,-0.05571039655262034,-557103.9655262034
2024-06-19,0.015401397924761823,0.03443857270829163,-1.6448536269514722,-0.056646411226265465,-566464.1122626547
2024-06-20,0.01481996323922883,0.033138445226963645,-1.6448536269514722,-0.05450789182310385,-545078.9182310385
2024-06-21,0.015098887948378135,0.03376213983722585,-1.6448536269514722,-0.05553377816490372,-555337.7816490373
2024-06-24,0.015440424654111311,0.034525839128056575,-1.6448536269514722,-0.05678995171332691,-567899.5171332691
2024-06-25,0.015455252928547712,0.03455899615768539,-1.6448536269514722,-0.0568444901737708,-568444.901737708
2024-06-26,0.01580175877555237,0.03533380678618894,-1.6448536269514722,-0.058118940246265426,-581189.4024626543
2024-06-27,0.015813028287310498,0.03535900618055335,-1.6448536269514722,-0.058160389561482694,-581603.8956148269
2024-06-28,0.015639430638993587,0.03497083003818263,-1.6448536269514722,-0.05752189662580819,-575218.966258082
2024-07-01,0.015428537732028019,0.034499259162235084,-1.6448536269514722,-0.056746231560141185,-567462.3156014119
2024-07-02,0.015882847542555204,0.035515126781418924,-1.6448536269514722,-0.05841718509805828,-584171.8509805828
2024-07-03,0.016149309100867103,0.036110952939194856,-1.6448536269514722,-0.05939723191470858,-593972.3191470858
2024-07-04,0.0162132369992216,0.036253900065574204,-1.6448536269514722,-0.059632359013995946,-596323.5901399595
2024-07-05,0.016754551204374444,0.03746431542548223,-1.6448536269514722,-0.061623315108858434,-616233.1510885843
2024-07-08,0.01640703574347287,0.036687247231674144,-1.6448536269514722,-0.060345151671884575,-603451.5167188457
2024-07-09,0.01606185845546043,0.0359154073513893,-1.6448536269514722,-0.05907558804537226,-590755.8804537226
2024-07-10,0.01610956501864294,0.036022082469638284,-1.6448536269514722,-0.059251053000529574,-592510.5300052958
2024-07-11,0.015314744968539977,0.03424481080772827,-1.6448536269514722,-0.05632770126135881,-563277.0126135881
2024-07-12,0.015852032135146906,0.035446221435699615,-1.6448536269514722,-0.05830384589023553,-583038.4589023553
2024-07-15,0.015452266199954514,0.03455231762952065,-1.6448536269514722,-0.05683350497249633,-568335.0497249634
