Date,portfolio,Rolling_VaR_95,Violation_95,Rolling_VaR_99,Violation_99
2020-10-05,0.001960469100659567,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-06,0.0008969936403003,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-07,0.0089319557816727,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-08,0.0010262732644379332,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-12,0.010413042671987298,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-13,0.017252369628517734,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-14,-0.0117666748909273,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-15,-0.009959805306132899,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-16,-0.01681762462495323,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-19,0.0026136817354768345,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-20,0.014523624943676133,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-21,-0.005137716072832633,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-22,-0.009107950966858399,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-23,-0.0009566040110275333,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-26,-0.007229726976461532,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-27,0.004093127693023866,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-28,-0.003280960184161366,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-29,-0.008823525588778034,-0.031916103593176384,False,-0.05303508346286467,False
2020-10-30,-0.008130827058296331,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-02,0.001912894612281333,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-03,0.02994097055203533,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-04,0.005585705983058234,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-05,0.03883781543373457,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-06,0.009839560080948866,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-09,0.021365248533418098,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-10,0.0019323576449007,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-11,-0.005441895872812267,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-12,0.004500385917958,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-13,0.008622440796699465,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-16,0.034985235233275735,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-17,0.0027574220506806006,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-18,9.012722342336722e-05,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-19,0.010772216219268735,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-20,-0.0062069026509097,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-23,0.032007961834704696,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-24,0.012368651084695733,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-25,-0.018790440469135233,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-26,0.021748114799039663,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-27,-0.00043363769669646675,-0.031916103593176384,False,-0.05303508346286467,False
2020-11-30,-0.022899477145720666,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-01,0.024196675289587632,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-02,0.03835122349114653,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-03,0.008516709379599233,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-04,0.0181972405987684,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-07,0.012009291980988233,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-08,-0.009870440825403733,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-09,0.03339199583907407,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-10,-0.019346623729468167,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-11,-0.0029846839513361662,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-14,0.0018894983287641338,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-15,0.0032379739686663332,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-16,0.007168729390297533,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-17,0.005128209436402234,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-18,-0.0035806958260717666,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-21,-0.008283362130585866,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-22,-0.019966195769129433,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-23,0.016907533650140697,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-24,0.028212530154084668,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-28,-0.005680854015751032,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-29,0.0361518692582087,-0.031916103593176384,False,-0.05303508346286467,False
2020-12-30,0.0330566964863763,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-04,0.0506630139627239,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-05,0.022661595421955033,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-06,-0.0084768917780453,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-07,0.020324298429795766,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-08,0.05050655310608513,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-11,-0.0082283182462091,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-12,-0.004867421695895399,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-13,0.010853789520390731,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-14,-0.008543164059281398,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-15,-0.0195139149388531,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-18,-0.0194133500252127,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-19,0.0210868644555949,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-20,0.0061855251291739,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-21,0.006415081590057366,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-22,0.00774449121484283,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-25,0.025443797503471765,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-26,-0.025376356902793,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-27,-0.005972871600545866,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-28,-0.0314902436202867,-0.031916103593176384,False,-0.05303508346286467,False
2021-01-29,-0.022856747827617464,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-01,0.0157329839903239,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-02,0.021766588032217035,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-03,0.0034379316766895334,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-04,-0.026324881925212967,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-05,0.022882828348010066,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-08,-0.010760359977916198,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-09,0.0009883804776701997,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-10,0.0015778792084170995,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-15,0.03519849452575766,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-16,0.0031906873238143002,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-17,-0.012262344757694766,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-18,-0.021545991438305132,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-19,0.011921091029586732,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-22,-0.0066571958758691666,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-23,-0.009307673295041369,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-24,-0.017048697754758733,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-25,0.05060967163288123,-0.031916103593176384,False,-0.05303508346286467,False
2021-02-26,-0.0417365332404262,-0.03285602225478529,True,-0.05303508346286467,False
2021-03-02,0.016317564127157035,-0.03285602225478529,False,-0.05303508346286467,False
2021-03-03,0.0131061329358306,-0.031916103593176384,False,-0.05303508346286467,False
2021-03-04,-0.026679885517313033,-0.031916103593176384,False,-0.05303508346286467,False
2021-03-05,-0.009403253319432033,-0.031916103593176384,False,-0.05303508346286467,False
2021-03-08,-0.021895442148085364,-0.031916103593176384,False,-0.05303508346286467,False
2021-03-09,-0.0072550076552369,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-10,-0.010712257048101899,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-11,0.0400909919098389,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-12,0.0114257918866063,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-15,-0.013944196982667766,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-16,0.010749612136949565,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-17,-0.023936747171304965,-0.03160314741114739,False,-0.05303508346286467,False
2021-03-18,0.01893649756748593,-0.030728195962317798,False,-0.052089805330483095,False
2021-03-19,-0.014073772975062331,-0.029808515596745102,False,-0.052089805330483095,False
2021-03-22,-0.009314953447490766,-0.029808515596745102,False,-0.052089805330483095,False
2021-03-23,-0.01761969332070393,-0.029808515596745102,False,-0.052089805330483095,False
2021-03-24,-0.0011755378054105654,-0.027978718448484725,False,-0.052089805330483095,False
2021-03-25,-0.00042871069136769997,-0.027978718448484725,False,-0.052089805330483095,False
2021-03-26,0.012444801555372033,-0.026484633541657993,False,-0.04592793098474683,False
2021-03-29,-0.005027815578390901,-0.026007887147219494,False,-0.04414187791416855,False
2021-03-30,0.019763547112235866,-0.026007887147219494,False,-0.04414187791416855,False
2021-03-31,-0.013266526691953533,-0.025543833799069146,False,-0.04303110914906976,False
2021-04-01,0.0291448849048162,-0.025543833799069146,False,-0.04303110914906976,False
2021-04-02,0.009237001650551533,-0.025543833799069146,False,-0.04303110914906976,False
2021-04-05,0.0004941770150847331,-0.024584571550474565,False,-0.04303110914906976,False
2021-04-06,-0.004348543237396233,-0.024584571550474565,False,-0.04303110914906976,False
2021-04-07,0.005782534863676233,-0.024584571550474565,False,-0.04303110914906976,False
2021-04-08,-0.0008384303565505996,-0.024584571550474565,False,-0.04303110914906976,False
2021-04-09,-0.01071713480963703,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-12,-0.011651614341507067,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-13,0.025355733133695803,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-14,-0.0026634693466068664,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-15,0.0030425876977618,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-16,-0.0036631175254774,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-19,-0.0040768315877111995,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-20,0.0045655589878075995,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-21,-0.029275442942318666,-0.02336624865723359,True,-0.036837174178311866,False
2021-04-22,0.0009437897455037666,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-23,-0.0006347375508887665,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-26,0.009602001559387466,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-27,0.00441134933218,-0.02336624865723359,False,-0.036837174178311866,False
2021-04-28,-0.024688772255039765,-0.024275158458985615,True,-0.036837174178311866,False
2021-04-29,0.0008614868318060666,-0.024275158458985615,False,-0.036837174178311866,False
2021-04-30,-0.015035337897299099,-0.024275158458985615,False,-0.036837174178311866,False
2021-05-03,0.002074874213371567,-0.024275158458985615,False,-0.036837174178311866,False
2021-05-04,0.010606182616500998,-0.024275158458985615,False,-0.036837174178311866,False
2021-05-06,-0.013004077402964734,-0.024275158458985615,False,-0.036837174178311866,False
2021-05-07,-0.0003346210853820667,-0.024275158458985615,False,-0.036837174178311866,False
2021-05-10,0.0116861619384582,-0.02336624865723359,False,-0.036837174178311866,False
2021-05-11,-0.032232446744155395,-0.024275158458985615,True,-0.03688944912732807,False
2021-05-12,-0.0187718166127933,-0.024275158458985615,False,-0.03688944912732807,False
2021-05-13,-0.02867298596883716,-0.02499818534652871,True,-0.03688944912732807,False
2021-05-14,0.022581567973689765,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-17,-0.006513407716700533,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-18,0.014037146912585965,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-20,0.0063186609846281,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-21,0.006155078848361,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-24,-0.014106947230837266,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-25,0.014631358165490799,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-26,-0.003542469950307767,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-27,0.005346945583372667,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-28,0.0028465176356203665,-0.02499818534652871,False,-0.03688944912732807,False
2021-05-31,-0.006330409570858899,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-01,0.0048692275948554,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-02,-0.008439531243119667,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-03,0.020868056639900465,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-04,-0.003181623826616233,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-07,-0.0006825170205976,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-08,-0.006376772956761533,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-09,-0.021521017412107095,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-10,0.0031394945346438995,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-11,0.0282417168772152,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-14,-0.004156283462802134,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-15,0.012790315748578234,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-16,0.007799635824721033,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-17,-0.014563317852254499,-0.02499818534652871,False,-0.03688944912732807,False
2021-06-18,0.0051214500503391665,-0.024275158458985615,False,-0.03688944912732807,False
