Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2019-11-27,0.010350069471914646,0.0231434589110465,-1.6448536269514722,-0.038067602330037205,-380676.02330037206
2019-11-28,0.010485644216737906,0.023446613256503497,-1.6448536269514722,-0.03856624685468825,-385662.4685468825
2019-11-29,0.01069804620701017,0.02392155854530853,-1.6448536269514722,-0.03934746233558272,-393474.62335582724
2019-12-02,0.010693554391363547,0.02391151454018028,-1.6448536269514722,-0.039330941417318396,-393309.41417318396
2019-12-03,0.010538286560492357,0.02356432511563336,-1.6448536269514722,-0.038759865633113205,-387598.65633113205
2019-12-04,0.011541017836509019,0.02580650041197172,-1.6448536269514722,-0.042447915801556345,-424479.15801556344
2019-12-05,0.011423894466394737,0.02554460459464232,-1.6448536269514722,-0.04201713551653866,-420171.35516538663
2019-12-06,0.011697964029173575,0.026157442767579447,-1.6448536269514722,-0.04302516460802861,-430251.6460802861
2019-12-09,0.01160580448654822,0.025951367765493862,-1.6448536269514722,-0.0426862013934241,-426862.01393424097
2019-12-10,0.011681370692855398,0.02612033893959849,-1.6448536269514722,-0.042964134242000344,-429641.34242000344
2019-12-11,0.011615332405869035,0.02597267284077934,-1.6448536269514722,-0.042721245123779894,-427212.45123779896
2019-12-12,0.01226114097863894,0.027416744709944967,-1.6448536269514722,-0.04509653197535557,-450965.3197535557
2019-12-13,0.012967264585095454,0.028995685094499044,-1.6448536269514722,-0.047693657793629496,-476936.57793629495
2019-12-16,0.012729304042164291,0.028463589144542206,-1.6448536269514722,-0.0468184378404568,-468184.378404568
2019-12-17,0.013672585947511811,0.030572831606844784,-1.6448536269514722,-0.05028783295469525,-502878.3295469525
2019-12-18,0.013832634386226889,0.030930710795504406,-1.6448536269514722,-0.050876491836172474,-508764.91836172476
2019-12-19,0.01381611138496313,0.030893764241486325,-1.6448536269514722,-0.050815720162792476,-508157.20162792475
2019-12-20,0.013804671973512437,0.030868184939859985,-1.6448536269514722,-0.05077364595573751,-507736.4595573751
2019-12-23,0.013612026308072586,0.0304374161363658,-1.6448536269514722,-0.05006509432693255,-500650.9432693255
2019-12-24,0.013647880704891365,0.03051758900494484,-1.6448536269514722,-0.05019696696059789,-501969.6696059789
2019-12-26,0.013647715811878893,0.03051722029295994,-1.6448536269514722,-0.05019636048335222,-501963.60483352223
2019-12-27,0.014827726074814373,0.03315580345503107,-1.6448536269514722,-0.05453644356749801,-545364.43567498
2019-12-30,0.014721720935937063,0.0329187687585371,-1.6448536269514722,-0.05414655618725656,-541465.5618725657
2020-01-02,0.014805454107703182,0.03310600182257781,-1.6448536269514722,-0.054454527171729154,-544545.2717172916
2020-01-03,0.01482806571857844,0.03315656292157566,-1.6448536269514722,-0.05453769277879842,-545376.9277879843
2020-01-06,0.01370518498359768,0.030645725267533754,-1.6448536269514722,-0.05040773235686127,-504077.32356861274
2020-01-07,0.013273594070275783,0.029680658646874775,-1.6448536269514722,-0.048820339025620545,-488203.39025620546
2020-01-08,0.0133957856328818,0.029953887287138745,-1.6448536269514722,-0.04926976014554576,-492697.60145545757
2020-01-09,0.013788700032920001,0.030832470594962712,-1.6448536269514722,-0.050714901085999034,-507149.0108599903
2020-01-10,0.014475089011762672,0.03236728301066159,-1.6448536269514722,-0.053239442854651486,-532394.4285465148
2020-01-13,0.014775679456713878,0.033039423678959394,-1.6448536269514722,-0.05434501587072271,-543450.1587072271
2020-01-14,0.014523358211405685,0.032475216222282874,-1.6448536269514722,-0.053416977189255276,-534169.7718925527
2020-01-15,0.014223217457426754,0.03180408109356794,-1.6448536269514722,-0.05231305813861398,-523130.5813861398
2020-01-16,0.014294301956898427,0.031963030866533154,-1.6448536269514722,-0.05257450724917891,-525745.0724917891
2020-01-17,0.014098348275906277,0.031524865115393395,-1.6448536269514722,-0.051853788724210766,-518537.88724210765
2020-01-20,0.012781965008487916,0.028581342645002658,-1.6448536269514722,-0.04701212511277541,-470121.2511277541
2020-01-21,0.013044680111960435,0.0291687914750831,-1.6448536269514722,-0.04797839245158162,-479783.9245158162
2020-01-22,0.013191300124752095,0.02949664379054714,-1.6448536269514722,-0.04851766152177708,-485176.61521777086
2020-01-23,0.01401862181504681,0.03134659132930615,-1.6448536269514722,-0.05156055444057479,-515605.54440574796
2020-01-28,0.014723002496239496,0.03292163441449061,-1.6448536269514722,-0.054151269771845284,-541512.6977184529
2020-01-29,0.014726473788547934,0.032929396460062044,-1.6448536269514722,-0.054164037200656025,-541640.3720065602
2020-01-30,0.015466302327304365,0.03458370336441576,-1.6448536269514722,-0.0568851299123731,-568851.299123731
2020-01-31,0.015470686550926422,0.034593506786463245,-1.6448536269514722,-0.05690125510668444,-569012.5510668444
2020-02-03,0.01569245685124958,0.035089400253376375,-1.6448536269514722,-0.057716927274318035,-577169.2727431804
2020-02-04,0.016836209636841466,0.03764690923141457,-1.6448536269514722,-0.06192365519280511,-619236.5519280512
2020-02-05,0.01658980367967264,0.03709592876112417,-1.6448536269514722,-0.06101737296786852,-610173.7296786852
2020-02-06,0.01690294303836364,0.03779612965358793,-1.6448536269514722,-0.0621691009454322,-621691.009454322
2020-02-07,0.017126622416508933,0.03829629194828569,-1.6448536269514722,-0.06299179470993017,-629917.9470993017
2020-02-10,0.017055547623431692,0.038137363879478255,-1.6448536269514722,-0.06273038129952788,-627303.8129952787
2020-02-11,0.01719727901309659,0.03845428490131447,-1.6448536269514722,-0.06325166999175234,-632516.6999175234
2020-02-12,0.017233951760436357,0.038536287657287865,-1.6448536269514722,-0.0633865525223352,-633865.525223352
2020-02-13,0.016474335389644403,0.03683773381537537,-1.6448536269514722,-0.06059268007489307,-605926.8007489307
2020-02-14,0.016389872287246712,0.03664886857682361,-1.6448536269514722,-0.060282024402256155,-602820.2440225616
2020-02-17,0.016226247747785468,0.03628299298380117,-1.6448536269514722,-0.05968021260606018,-596802.1260606018
2020-02-18,0.017016785790678363,0.03805068978650933,-1.6448536269514722,-0.06258781510334521,-625878.1510334521
2020-02-19,0.016990294747449463,0.03799145401305462,-1.6448536269514722,-0.06249038092653296,-624903.8092653296
2020-02-20,0.016992766461312304,0.03799698093327286,-1.6448536269514722,-0.0624994719012998,-624994.719012998
2020-02-21,0.017341126102703185,0.038775936772040324,-1.6448536269514722,-0.06378074023793148,-637807.4023793149
2020-02-24,0.0190319733431944,0.042556786141346614,-1.6448536269514722,-0.06999968403599213,-699996.8403599213
2020-02-25,0.01847122453744242,0.04130291369338336,-1.6448536269514722,-0.06793724739222524,-679372.4739222524
2020-02-26,0.018997746834754022,0.04248025334184146,-1.6448536269514722,-0.06987379878314533,-698737.9878314533
2020-02-27,0.019095059145863062,0.04269785028452888,-1.6448536269514722,-0.07023171390353829,-702317.1390353829
2020-02-28,0.02067012888140822,0.04621981328251047,-1.6448536269514722,-0.07602482751475718,-760248.2751475718
2020-03-02,0.02131904986618515,0.047670844716497796,-1.6448536269514722,-0.07841156183177182,-784115.6183177183
2020-03-03,0.021372429474179517,0.047790205148585486,-1.6448536269514722,-0.07860789227140576,-786078.9227140576
2020-03-04,0.021650125354124472,0.048411152013214026,-1.6448536269514722,-0.07962925897383416,-796292.5897383416
2020-03-05,0.02173865270689037,0.04860910519186668,-1.6448536269514722,-0.07995486297770756,-799548.6297770756
2020-03-06,0.021729920515593148,0.04858957941853356,-1.6448536269514722,-0.07992274593862153,-799227.4593862153
2020-03-09,0.021468231489049375,0.04800442496621594,-1.6448536269514722,-0.07896025251540009,-789602.525154001
2020-03-10,0.023076348749667408,0.0516002844767486,-1.6448536269514722,-0.08487491507330769,-848749.1507330769
2020-03-11,0.023751298643183708,0.053109518320057295,-1.6448536269514722,-0.0873573838343919,-873573.838343919
2020-03-12,0.02345062078797251,0.052437182196476216,-1.6448536269514722,-0.08625148932298907,-862514.8932298906
2020-03-13,0.023744235148891936,0.05309372386666221,-1.6448536269514722,-0.08733140427043928,-873314.0427043928
2020-03-16,0.02464411329347139,0.05510591256940825,-1.6448536269514722,-0.09064116015626188,-906411.6015626187
2020-03-17,0.022924048306555755,0.05125973033294761,-1.6448536269514722,-0.08431475335470327,-843147.5335470327
2020-03-18,0.026111967173645903,0.0583881336265153,-1.6448536269514722,-0.09603993336650091,-960399.3336650091
2020-03-19,0.030377721528406964,0.06792665033907679,-1.6448536269514722,-0.1117293971768949,-1117293.971768949
2020-03-20,0.03700457362508728,0.08274474210409098,-1.6448536269514722,-0.13610298916107824,-1361029.8916107824
2020-03-23,0.03744787006644935,0.08373598308116031,-1.6448536269514722,-0.13773343547739367,-1377334.3547739366
2020-03-24,0.043612488296342206,0.09752048849853517,-1.6448536269514722,-0.1604069292088949,-1604069.2920889491
2020-03-25,0.04491486228394385,0.10043268526693991,-1.6448536269514722,-0.1651970666258018,-1651970.666258018
2020-03-26,0.045091858786392935,0.10082846147819578,-1.6448536269514722,-0.16584806056234713,-1658480.6056234713
2020-03-27,0.04508283326320754,0.10080827979482074,-1.6448536269514722,-0.1658148646472497,-1658148.6464724971
2020-03-30,0.0450561481815392,0.10074861013822518,-1.6448536269514722,-0.16571671679617955,-1657167.1679617956
2020-03-31,0.044976922020740766,0.10057145505708356,-1.6448536269514722,-0.16542532261843088,-1654253.2261843088
2020-04-01,0.04543520101513931,0.10159619804121894,-1.6448536269514722,-0.16711087483257903,-1671108.7483257903
2020-04-02,0.045558401593710614,0.1018716829097717,-1.6448536269514722,-0.16756400711778827,-1675640.0711778826
2020-04-03,0.045569663009839216,0.10189686420175816,-1.6448536269514722,-0.16760542665724354,-1676054.2665724354
2020-04-06,0.04597356616981422,0.10280001912378924,-1.6448536269514722,-0.16909098430644542,-1690909.8430644542
2020-04-07,0.0462898614854111,0.10350727695042862,-1.6448536269514722,-0.17025431990778303,-1702543.1990778304
2020-04-08,0.04608036783836131,0.10303883491477094,-1.6448536269514722,-0.16948380132641497,-1694838.0132641497
2020-04-09,0.04613460283641442,0.10316010805717726,-1.6448536269514722,-0.1696832778945538,-1696832.7789455382
2020-04-10,0.04552074733478852,0.10178748542717951,-1.6448536269514722,-0.16742551458316635,-1674255.1458316634
2020-04-13,0.04528978769535955,0.1012710439733575,-1.6448536269514722,-0.1665760439847391,-1665760.439847391
2020-04-14,0.04549548557968348,0.10173099842553368,-1.6448536269514722,-0.16733260173363357,-1673326.0173363357
2020-04-16,0.04541487489412435,0.10155074745291062,-1.6448536269514722,-0.16703611526755302,-1670361.1526755302
2020-04-17,0.04624507103334832,0.1034071224548733,-1.6448536269514722,-0.17008958042251338,-1700895.8042251337
2020-04-20,0.04621812602908391,0.10334687159368404,-1.6448536269514722,-0.16999047657495928,-1699904.7657495928
2020-04-21,0.0462199795198718,0.10335101612508144,-1.6448536269514722,-0.16999729372246028,-1699972.9372246028
2020-04-22,0.045569611929219135,0.10189674998201932,-1.6448536269514722,-0.16760523878249184,-1676052.3878249184
2020-04-23,0.045162870953355194,0.10098724951075295,-1.6448536269514722,-0.1661092436336153,-1661092.436336153
2020-04-24,0.045226064089954505,0.10112855365990045,-1.6448536269514722,-0.16634166827584385,-1663416.6827584384
2020-04-27,0.044968172164525,0.10055188978379176,-1.6448536269514722,-0.16539314060769456,-1653931.4060769456
2020-04-28,0.04413400548544175,0.09868663638479637,-1.6448536269514722,-0.16232507178917344,-1623250.7178917343
2020-04-29,0.04392942073669031,0.09822917097942843,-1.6448536269514722,-0.16157260815794916,-1615726.0815794915
2020-05-04,0.04169115326840532,0.09322425276851684,-1.6448536269514722,-0.15334025028613574,-1533402.5028613573
2020-05-06,0.0364686916202986,0.08154647351346463,-1.6448536269514722,-0.13413201272372446,-1341320.1272372447
2020-05-07,0.0319746815010028,0.07149756139514728,-1.6448536269514722,-0.11760302317899356,-1176030.2317899356
2020-05-08,0.030644561046809342,0.06852332164130781,-1.6448536269514722,-0.11271083413246746,-1127108.3413246747
2020-05-11,0.022818316344888297,0.05102330647926477,-1.6448536269514722,-0.08392587072147521,-839258.7072147521
2020-05-12,0.021013860949630654,0.04698842155310243,-1.6448536269514722,-0.07728907561634525,-772890.7561634525
2020-05-13,0.020372901135011983,0.04555519183676942,-1.6448536269514722,-0.07493162251918027,-749316.2251918027
2020-05-14,0.020605113404125224,0.0460744342557161,-1.6448536269514722,-0.07578570029525178,-757857.0029525178
2020-05-15,0.020588111381017855,0.046036416576293,-1.6448536269514722,-0.07572316677736442,-757231.6677736442
2020-05-18,0.020633886730281853,0.046138773368941094,-1.6448536269514722,-0.07589152871899475,-758915.2871899476
2020-05-19,0.018541466924647476,0.04145998044607573,-1.6448536269514722,-0.06819559921006478,-681955.9921006478
2020-05-20,0.018556462674071333,0.04149351196116103,-1.6448536269514722,-0.06825075364427001,-682507.5364427001
2020-05-21,0.018519751204386762,0.0414114226193924,-1.6448536269514722,-0.06811572869272783,-681157.2869272784
2020-05-22,0.017815579808637093,0.03983684751068524,-1.6448536269514722,-0.06552578311426334,-655257.8311426333
2020-05-25,0.017500303744239696,0.039131868799014057,-1.6448536269514722,-0.06436619632344742,-643661.9632344742
2020-05-26,0.018733006954377764,0.04188827697296498,-1.6448536269514722,-0.06890008430572929,-689000.8430572929
2020-05-27,0.019160308326565567,0.04284375188805585,-1.6448536269514722,-0.07047170068527765,-704717.0068527765
2020-05-28,0.019086573616039482,0.042678876063018255,-1.6448536269514722,-0.07020050408646794,-702005.0408646794
2020-05-29,0.018145762294472657,0.04057515799399342,-1.6448536269514722,-0.0667401957905491,-667401.957905491
2020-06-01,0.018035789432091054,0.040329251198027924,-1.6448536269514722,-0.06633571510531323,-663357.1510531324
2020-06-02,0.017781561902597495,0.039760781160328496,-1.6448536269514722,-0.0654006651019901,-654006.6510199009
2020-06-03,0.01712534712195422,0.03829344030297002,-1.6448536269514722,-0.06298710417078993,-629871.0417078993
2020-06-04,0.016475544127304526,0.036840436634950374,-1.6448536269514722,-0.060597125817474014,-605971.2581747401
2020-06-05,0.016414399201838483,0.03670371242512914,-1.6448536269514722,-0.06037223450505748,-603722.3450505747
2020-06-08,0.01626799527004693,0.036376343281469985,-1.6448536269514722,-0.05983376018175772,-598337.6018175771
2020-06-09,0.016125709361818102,0.036058182318430027,-1.6448536269514722,-0.059310431967747074,-593104.3196774707
2020-06-10,0.015554982477515354,0.03478199820854243,-1.6448536269514722,-0.05721129590594062,-572112.9590594062
2020-06-11,0.015917920505049088,0.03559355230972755,-1.6448536269514722,-0.05854618361274231,-585461.8361274231
2020-06-12,0.017327341663378085,0.03874511382867768,-1.6448536269514722,-0.06373004100774812,-637300.4100774812
2020-06-15,0.020563381304667987,0.045981118444485936,-1.6448536269514722,-0.07563220944469792,-756322.0944469792
2020-06-16,0.021590508926592443,0.04827784562867672,-1.6448536269514722,-0.07940998948373218,-794099.8948373218
2020-06-17,0.02155315261980417,0.048194314387309804,-1.6448536269514722,-0.07927259281840605,-792725.9281840605
2020-06-18,0.02165453178439014,0.048421005090826176,-1.6448536269514722,-0.07964546584428113,-796454.6584428113
2020-06-19,0.021591318792886463,0.048279656544762836,-1.6448536269514722,-0.07941296817562453,-794129.6817562453
2020-06-22,0.021748017942113892,0.048630046494451754,-1.6448536269514722,-0.0799893083552177,-799893.083552177
2020-06-23,0.02179801700592166,0.04874184779993727,-1.6448536269514722,-0.08017320513804345,-801732.0513804345
2020-06-24,0.02156471792318465,0.04822017519184897,-1.6448536269514722,-0.07931513005654818,-793151.3005654818
2020-06-25,0.021741976589344465,0.048616537618983255,-1.6448536269514722,-0.0799670882324073,-799670.8823240729
