Date,portfolio,garch_vol,regime,low_thr,high_thr
2019-02-21,-0.0013743575189580333,0.01885052669523979,high,0.015723961493832695,0.018477994385921216
2019-02-22,-0.002023103512977833,0.0183101405053262,moderate,0.015723961493832695,0.018477994385921216
2019-02-25,0.0018795171456466656,0.017800743402904474,moderate,0.015723961493832695,0.018477994385921216
2019-02-26,-0.011995035799843866,0.017316737481647016,moderate,0.015723961493832695,0.018477994385921216
2019-02-27,-0.008801692137155032,0.017093636950374427,moderate,0.015723961493832695,0.018477994385921216
2019-02-28,-0.03124515375753463,0.016772806635988832,moderate,0.015723961493832695,0.018477994385921216
2019-03-04,2.342049872200002e-05,0.017959180916301533,moderate,0.015723961493832695,0.018477994385921216
2019-03-05,-0.0177695854194447,0.01746119877780769,moderate,0.015723961493832695,0.018477994385921216
2019-03-06,-0.006749971526741699,0.017510627448205248,moderate,0.015723961493832695,0.018477994385921216
2019-03-07,-0.008279652461000065,0.017111886328396983,moderate,0.015723961493832695,0.018477994385921216
2019-03-08,-0.017827098519671965,0.016774818298098265,moderate,0.015723961493832695,0.018477994385921216
2019-03-11,-0.0062099171114590665,0.016883902640062214,moderate,0.015723961493832695,0.018477994385921216
2019-03-12,0.009931523534837833,0.016508699943925353,moderate,0.015723961493832695,0.018477994385921216
2019-03-13,-0.006642886038546832,0.016260557012146598,moderate,0.015723961493832695,0.018477994385921216
2019-03-14,-0.0068171878753568674,0.015931089852535267,moderate,0.015723961493832695,0.018477994385921216
2019-03-15,0.005801981996160866,0.015625349853101444,low,0.015723961493832695,0.018477994385921216
2019-03-18,-0.0084310515419225,0.015314149788280771,low,0.015723961493832695,0.018477994385921216
2019-03-19,0.003298419184298766,0.015092244448773265,low,0.015723961493832695,0.018477994385921216
2019-03-20,0.0099823461168408,0.014768942580829938,low,0.015723961493832695,0.018477994385921216
2019-03-21,0.053603533822463204,0.014638206174550378,low,0.015723961493832695,0.018477994385921216
2019-03-22,0.0005327651272194339,0.019204593191862566,high,0.015723961493832695,0.018477994385921216
2019-03-25,-0.030583385445441133,0.018643942818452025,high,0.015723961493832695,0.018477994385921216
2019-03-26,-0.001955704211350967,0.01952739747268519,high,0.015723961493832695,0.018477994385921216
2019-03-27,0.004724569210474866,0.018955989668116523,high,0.015723961493832695,0.018477994385921216
2019-03-28,-0.0037441466028240336,0.018441884343910357,moderate,0.015723961493832695,0.018477994385921216
2019-03-29,0.011851917845085432,0.017941508224009823,moderate,0.015723961493832695,0.018477994385921216
2019-04-01,0.01667733664132873,0.017672412907281457,moderate,0.015723961493832695,0.018477994385921216
2019-04-02,0.0058044524499015,0.01764430937833494,moderate,0.015723961493832695,0.018477994385921216
2019-04-03,0.0241183321349445,0.01721843287412892,moderate,0.015723961493832695,0.018477994385921216
2019-04-04,-0.0030646590323575662,0.017720447008464243,moderate,0.015723961493832695,0.018477994385921216
2019-04-05,-0.0012136432678704328,0.01725029887508003,moderate,0.015723961493832695,0.018477994385921216
2019-04-08,-0.005336468651217933,0.01679160096737304,moderate,0.015723961493832695,0.018477994385921216
2019-04-09,0.0018523630968362334,0.016404135086106893,moderate,0.015723961493832695,0.018477994385921216
2019-04-10,0.004523991901968167,0.0159939228429569,moderate,0.015723961493832695,0.018477994385921216
2019-04-11,0.004872348354418833,0.0156371133145734,low,0.015723961493832695,0.018477994385921216
2019-04-12,0.006677592990642765,0.015306756284481835,low,0.015723961493832695,0.018477994385921216
2019-04-15,0.006720972041798967,0.015035196135125013,low,0.015723961493832695,0.018477994385921216
2019-04-16,0.0043288105921869,0.014781440167825817,low,0.015723961493832695,0.018477994385921216
2019-04-17,0.0013908422334562996,0.014491595512512657,low,0.015723961493832695,0.018477994385921216
2019-04-18,-0.0189835735385033,0.014185323114832005,low,0.015723961493832695,0.018477994385921216
2019-04-19,0.011484265479234767,0.01461342703726616,low,0.015723961493832695,0.018477994385921216
2019-04-22,7.282996361226719e-05,0.01455679796794035,low,0.015723961493832695,0.018477994385921216
2019-04-23,-0.0033600094603033663,0.014242902227262027,low,0.015723961493832695,0.018477994385921216
2019-04-24,-0.015966539559274132,0.013970179193398014,low,0.015723961493832695,0.018477994385921216
2019-04-25,0.008577021358485166,0.01421111301421004,low,0.015723961493832695,0.018477994385921216
2019-04-26,-0.006679908823806833,0.014067019707172628,low,0.015723961493832695,0.018477994385921216
2019-04-29,0.022609012609262433,0.013873477770277413,low,0.015723961493832695,0.018477994385921216
2019-04-30,-0.0028243437933798002,0.014631355817115452,low,0.015723961493832695,0.018477994385921216
2019-05-02,0.009567609665001399,0.014329049944222889,low,0.015723961493832695,0.018477994385921216
2019-05-03,-0.004229912276810699,0.01421301486002628,low,0.015723961493832695,0.018477994385921216
2019-05-07,-0.005407218359475366,0.013955566594330025,low,0.015723961493832695,0.018477994385921216
2019-05-08,-0.0028247258506404666,0.013737400105989572,low,0.015723961493832695,0.018477994385921216
2019-05-09,-0.05678359579297963,0.013488232047106651,low,0.015723961493832695,0.018477994385921216
2019-05-10,-0.004329258653976433,0.018947104921552046,high,0.015723961493832695,0.018477994385921216
2019-05-13,-0.009788532297609766,0.018427927837498775,moderate,0.015723961493832695,0.018477994385921216
2019-05-14,-0.003526618498009934,0.018057826511380267,moderate,0.015723961493832695,0.018477994385921216
2019-05-15,0.010279047293283898,0.017574955448511183,moderate,0.015723961493832695,0.018477994385921216
2019-05-16,-0.0273965666602073,0.017272041143914417,moderate,0.015723961493832695,0.018477994385921216
2019-05-17,-0.0057602988782406335,0.01803731195551904,moderate,0.015723961493832695,0.018477994385921216
2019-05-20,-0.007897796307556,0.01758915651847629,moderate,0.015723961493832695,0.018477994385921216
2019-05-21,0.009361224362042134,0.01721386169844681,moderate,0.015723961493832695,0.018477994385921216
2019-05-22,0.000715881753739666,0.016902967390054112,moderate,0.015723961493832695,0.018477994385921216
2019-05-23,0.0014037149133201666,0.016460940930051834,moderate,0.015723961493832695,0.018477994385921216
2019-05-24,-0.010050973371738468,0.016045065862606834,moderate,0.015723961493832695,0.018477994385921216
2019-05-27,-0.0030875291055757334,0.01583103772183869,moderate,0.015723961493832695,0.018477994385921216
2019-05-28,-0.01758245867152603,0.01546335116714338,low,0.015723961493832695,0.018477994385921216
2019-05-29,-0.01300868990918743,0.015670963933728858,low,0.015723961493832695,0.018477994385921216
2019-05-30,0.020907935955467,0.0156066053243822,low,0.015723961493832695,0.018477994385921216
2019-05-31,0.004275740012224132,0.016030574468144952,moderate,0.015723961493832695,0.018477994385921216
2019-06-03,0.026385460547198133,0.01566771620740838,low,0.015723961493832695,0.018477994385921216
2019-06-04,-0.005122314837661334,0.01653803015835289,moderate,0.015723961493832695,0.018477994385921216
2019-06-05,-0.0017109669046461331,0.01616086068841563,moderate,0.015723961493832695,0.018477994385921216
2019-06-07,0.011129228397530833,0.015762941996923276,moderate,0.015723961493832695,0.018477994385921216
2019-06-10,0.018723368749781165,0.015609196785651957,low,0.015723961493832695,0.018477994385921216
2019-06-11,0.005186693895335266,0.015878271321928348,moderate,0.015723961493832695,0.018477994385921216
2019-06-12,-0.013634316197117266,0.015539836020856275,low,0.015723961493832695,0.018477994385921216
2019-06-13,-0.011417621100208665,0.01551585052949336,low,0.015723961493832695,0.018477994385921216
2019-06-14,-0.0030141597223585998,0.015391217572804483,low,0.015723961493832695,0.018477994385921216
2019-06-17,0.0016906080916530332,0.015047418605631819,low,0.015723961493832695,0.018477994385921216
2019-06-18,-0.0017238002907731995,0.014711167725586685,low,0.015723961493832695,0.018477994385921216
2019-06-19,0.028260011369654833,0.014394313505298087,low,0.015723961493832695,0.018477994385921216
2019-06-20,0.005833737510759634,0.015621743161686616,low,0.015723961493832695,0.018477994385921216
2019-06-21,-0.011921692260383466,0.015311443545636443,low,0.015723961493832695,0.018477994385921216
2019-06-24,-0.0014869477728731671,0.015223288933195323,low,0.015723961493832695,0.018477994385921216
2019-06-25,-0.0009930824792373,0.01487587074101977,low,0.015723961493832695,0.018477994385921216
2019-06-26,0.011547159890890165,0.014545702081539526,low,0.015723961493832695,0.018477994385921216
2019-06-27,0.026756092436733867,0.014496951671622151,low,0.015723961493832695,0.018477994385921216
2019-06-28,-0.0011819649469264996,0.015558214190608629,low,0.015723961493832695,0.018477994385921216
2019-07-01,0.0016480548367695668,0.015190568888115848,low,0.015723961493832695,0.018477994385921216
2019-07-02,-0.0008504998320715993,0.014845959605340029,low,0.015723961493832695,0.018477994385921216
2019-07-03,-0.0192366396611178,0.014516974480318044,low,0.015723961493832695,0.018477994385921216
2019-07-04,0.0181159328275907,0.014929261141286143,low,0.015723961493832695,0.018477994385921216
2019-07-05,-0.011902503135700099,0.015221488723348643,low,0.015723961493832695,0.018477994385921216
2019-07-08,-0.020513259844184298,0.015139000991636488,low,0.015723961493832695,0.018477994385921216
2019-07-09,0.0074869795127529,0.015581661142764597,low,0.015723961493832695,0.018477994385921216
2019-07-10,0.023604010173718434,0.01531476300439092,low,0.015723961493832695,0.018477994385921216
2019-07-11,0.01568380480707163,0.015984251007846187,moderate,0.015723961493832695,0.018477994385921216
2019-07-12,0.007120774628132266,0.016033938559499795,moderate,0.015723961493832695,0.018477994385921216
2019-07-15,0.009102951244454566,0.015729741726394873,moderate,0.015723961493832695,0.018477994385921216
2019-07-16,0.005198269693179933,0.015503102096750683,low,0.015723961493832695,0.018477994385921216
2019-07-17,-0.012376988040161699,0.015186673645928912,low,0.015723961493832695,0.018477994385921216
2019-07-18,0.002188531537846733,0.015128435439594412,low,0.015723961493832695,0.018477994385921216
2019-07-19,0.014264906572551798,0.014791324710749587,low,0.015723961493832695,0.018477994385921216
2019-07-22,0.009020626013609367,0.014859529108349524,low,0.015723961493832695,0.018477994385921216
2019-07-23,0.003779279289299267,0.014687097015860405,low,0.015723961493832695,0.018477994385921216
2019-07-24,-0.016364846585194066,0.014394037411057423,low,0.015723961493832695,0.018477994385921216
2019-07-25,0.0040260550993413986,0.014621139435677648,low,0.015723961493832695,0.018477994385921216
2019-07-26,0.000728738862767533,0.01433580255079333,low,0.015723961493832695,0.018477994385921216
2019-07-29,-0.02375152792503203,0.0140357169893892,low,0.015723961493832695,0.018477994385921216
2019-07-30,0.022809305084681368,0.014875197013222976,low,0.015723961493832695,0.018477994385921216
2019-07-31,-0.0007998080063367323,0.015529164540667127,low,0.015723961493832695,0.018477994385921216
2019-08-01,0.0016753000202535,0.015161705988908813,low,0.015723961493832695,0.018477994385921216
2019-08-02,-0.004784231028493567,0.014818897050977227,low,0.015723961493832695,0.018477994385921216
2019-08-05,-0.022040388039066633,0.014534973261307909,low,0.015723961493832695,0.018477994385921216
2019-08-06,-0.02855411158636137,0.015164468059018561,low,0.015723961493832695,0.018477994385921216
2019-08-07,0.0029511594462051,0.01630909938032146,moderate,0.015723961493832695,0.018477994385921216
2019-08-08,-0.008142983803686166,0.01591348772168971,moderate,0.015723961493832695,0.018477994385921216
2019-08-09,0.02432342029974576,0.01564496808926294,low,0.015723961493832695,0.018477994385921216
2019-08-12,0.012317500426875867,0.016336766541036093,moderate,0.015723961493832695,0.018477994385921216
2019-08-13,-0.010769952849948233,0.016193300331895023,moderate,0.015723961493832695,0.018477994385921216
2019-08-14,0.02925997266137153,0.015996323846114737,moderate,0.015723961493832695,0.018477994385921216
2019-08-16,-0.004589301292334666,0.017094422123476546,moderate,0.015723961493832695,0.018477994385921216
2019-08-19,-0.007347007304550634,0.016677435344079634,moderate,0.015723961493832695,0.018477994385921216
2019-08-20,0.013471586370948101,0.016340899590217436,moderate,0.015723961493832695,0.018477994385921216
2019-08-21,-0.008211819517390764,0.016249426259420555,moderate,0.015723961493832695,0.018477994385921216
2019-08-22,-0.023164308049905033,0.015962274370184742,moderate,0.015723961493832695,0.018477994385921216
2019-08-23,0.008772274581125599,0.016522786233683657,moderate,0.015723961493832695,0.018477994385921216
2019-08-26,-0.0199756639824558,0.016235734297330266,moderate,0.015723961493832695,0.018477994385921216
2019-08-27,0.011685571660452733,0.01653127235718485,moderate,0.015723961493832695,0.018477994385921216
2019-08-28,0.007532049370658567,0.016347924237490086,moderate,0.015723961493832695,0.018477994385921216
2019-08-29,-0.007055176119539233,0.016035755885636757,moderate,0.015723961493832695,0.018477994385921216
2019-08-30,0.025401593449142765,0.015729765601324223,moderate,0.015723961493832695,0.018477994385921216
2019-09-02,-0.005367553337141532,0.01650452251083042,moderate,0.015723961493832695,0.018477994385921216
2019-09-03,-0.0061226045523223,0.016133781629089853,moderate,0.015723961493832695,0.018477994385921216
2019-09-04,0.018550935037594765,0.015799793168981904,moderate,0.015723961493832695,0.018477994385921216
2019-09-05,0.021429750109145166,0.0160397739590411,moderate,0.015723961493832695,0.018477994385921216
2019-09-06,-9.924721764090026e-05,0.01645847119989903,moderate,0.015723961493832695,0.018477994385921216
2019-09-09,0.009795769152847165,0.01603924605107594,moderate,0.015723961493832695,0.018477994385921216
2019-09-10,-0.016037953631230534,0.015816474561394362,moderate,0.015723961493832695,0.018477994385921216
2019-09-11,0.00048095970384953344,0.01589989722561001,moderate,0.015723961493832695,0.018477994385921216
2019-09-16,-0.013104484754501764,0.01551129439245213,low,0.015723961493832695,0.018477994385921216
2019-09-17,-0.00041343822398613316,0.015463402065379262,low,0.015723961493832695,0.018477994385921216
2019-09-18,0.008979634528889132,0.015098704226555857,low,0.015723961493832695,0.018477994385921216
2019-09-19,0.023044621702728134,0.014908961808077395,low,0.015723961493832695,0.018477994385921216
